# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = total_model
# start_datetime = 2023-07-19 13:16:52 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Modelo1/Data/3together.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmpk9qze93e/aktflwy5.json
# random
#   seed = 78767
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output1/together/total-20230719141652.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,H0,zeta,M,theta.1,theta.2,theta.3,theta.4,dL.1,dL.2,dL.3,dL.4,dL.5,dL.6,dL.7,dL.8,dL.9,dL.10,dL.11,dL.12,dL.13,dL.14,dL.15,dL.16,dL.17,dL.18,dL.19,dL.20,dL.21,dL.22,dL.23,dL.24,dL.25,dL.26,dL.27,dL.28,dL.29,dL.30,dL.31,dL.32,dL.33,dL.34,dL.35,dL.36,dL.37,dL.38,dL.39,dL.40,mbtheo.1,mbtheo.2,mbtheo.3,mbtheo.4,mbtheo.5,mbtheo.6,mbtheo.7,mbtheo.8,mbtheo.9,mbtheo.10,mbtheo.11,mbtheo.12,mbtheo.13,mbtheo.14,mbtheo.15,mbtheo.16,mbtheo.17,mbtheo.18,mbtheo.19,mbtheo.20,mbtheo.21,mbtheo.22,mbtheo.23,mbtheo.24,mbtheo.25,mbtheo.26,mbtheo.27,mbtheo.28,mbtheo.29,mbtheo.30,mbtheo.31,mbtheo.32,mbtheo.33,mbtheo.34,mbtheo.35,mbtheo.36,mbtheo.37,mbtheo.38,mbtheo.39,mbtheo.40,H_theo.1,H_theo.2,H_theo.3,H_theo.4,H_theo.5,H_theo.6,H_theo.7,H_theo.8,H_theo.9,H_theo.10,H_theo.11,H_theo.12,H_theo.13,H_theo.14,H_theo.15,H_theo.16,H_theo.17,H_theo.18,H_theo.19,H_theo.20,H_theo.21,H_theo.22,H_theo.23,H_theo.24,H_theo.25,H_theo.26,H_theo.27,H_theo.28,H_theo.29,H_theo.30,H_theo.31,H_theo.32,dv_theo.1,dv_theo.2,dv_theo.3,dv_theo.4,dv_theo.5,dv_theo.6,rf,c
-1.434e+07,0,0.000297418,0,1,1,1.434e+07,-0.0288836,87.3226,0.953897,1.28849,-0.0288836,87.3226,0.953897,1.28849,0.0142544,0.0198737,0.0272555,0.0342077,0.041472,0.0501647,0.0596714,0.0687643,0.0781145,0.0886729,0.0979678,0.111549,0.120177,0.135728,0.146327,0.161658,0.177967,0.193657,0.213412,0.231482,0.254733,0.276771,0.305447,0.329255,0.36183,0.39636,0.437586,0.479295,0.525454,0.589584,0.649495,0.727674,0.821051,0.949831,1.08413,1.32968,1.60846,2.02614,3.13174,5.21578,-7.94176,-7.22011,-6.53424,-6.04088,-5.62273,-5.20951,-4.83267,-4.52469,-4.24785,-3.97255,-3.75609,-3.47418,-3.31239,-3.04816,-2.88488,-2.66852,-2.4598,-2.27634,-2.06542,-1.88892,-1.68108,-1.5009,-1.28682,-1.12384,-0.918982,-0.721057,-0.506187,-0.308493,-0.108831,0.141222,0.351374,0.598178,0.860346,1.17672,1.46391,1.90723,2.32054,2.82184,3.76743,4.87509,85.8857,85.6273,85.2565,84.6571,84.5499,84.3114,84.2994,83.4513,83.3275,82.4107,82.0398,81.7694,81.764,81.4246,81.143,80.7835,80.6623,80.6373,78.8812,77.3848,76.0777,75.467,73.4852,73.374,72.923,69.5477,61.3323,58.9253,56.1253,51.39,37.3572,0.967377,0.0390355,0.0482465,0.057275,0.0592479,0.0673971,0.104881,150,299790
-1.434e+07,0,0.000297418,0,1,1,1.43401e+07,-0.0288836,87.3226,0.953897,1.28849,-0.0288836,87.3226,0.953897,1.28849,0.0142544,0.0198737,0.0272555,0.0342077,0.041472,0.0501647,0.0596714,0.0687643,0.0781145,0.0886729,0.0979678,0.111549,0.120177,0.135728,0.146327,0.161658,0.177967,0.193657,0.213412,0.231482,0.254733,0.276771,0.305447,0.329255,0.36183,0.39636,0.437586,0.479295,0.525454,0.589584,0.649495,0.727674,0.821051,0.949831,1.08413,1.32968,1.60846,2.02614,3.13174,5.21578,-7.94176,-7.22011,-6.53424,-6.04088,-5.62273,-5.20951,-4.83267,-4.52469,-4.24785,-3.97255,-3.75609,-3.47418,-3.31239,-3.04816,-2.88488,-2.66852,-2.4598,-2.27634,-2.06542,-1.88892,-1.68108,-1.5009,-1.28682,-1.12384,-0.918982,-0.721057,-0.506187,-0.308493,-0.108831,0.141222,0.351374,0.598178,0.860346,1.17672,1.46391,1.90723,2.32054,2.82184,3.76743,4.87509,85.8857,85.6273,85.2565,84.6571,84.5499,84.3114,84.2994,83.4513,83.3275,82.4107,82.0398,81.7694,81.764,81.4246,81.143,80.7835,80.6623,80.6373,78.8812,77.3848,76.0777,75.467,73.4852,73.374,72.923,69.5477,61.3323,58.9253,56.1253,51.39,37.3572,0.967377,0.0390355,0.0482465,0.057275,0.0592479,0.0673971,0.104881,150,299790
-1.434e+07,0,0.000297418,0,1,1,1.434e+07,-0.0288836,87.3226,0.953897,1.28849,-0.0288836,87.3226,0.953897,1.28849,0.0142544,0.0198737,0.0272555,0.0342077,0.041472,0.0501647,0.0596714,0.0687643,0.0781145,0.0886729,0.0979678,0.111549,0.120177,0.135728,0.146327,0.161658,0.177967,0.193657,0.213412,0.231482,0.254733,0.276771,0.305447,0.329255,0.36183,0.39636,0.437586,0.479295,0.525454,0.589584,0.649495,0.727674,0.821051,0.949831,1.08413,1.32968,1.60846,2.02614,3.13174,5.21578,-7.94176,-7.22011,-6.53424,-6.04088,-5.62273,-5.20951,-4.83267,-4.52469,-4.24785,-3.97255,-3.75609,-3.47418,-3.31239,-3.04816,-2.88488,-2.66852,-2.4598,-2.27634,-2.06542,-1.88892,-1.68108,-1.5009,-1.28682,-1.12384,-0.918982,-0.721057,-0.506187,-0.308493,-0.108831,0.141222,0.351374,0.598178,0.860346,1.17672,1.46391,1.90723,2.32054,2.82184,3.76743,4.87509,85.8857,85.6273,85.2565,84.6571,84.5499,84.3114,84.2994,83.4513,83.3275,82.4107,82.0398,81.7694,81.764,81.4246,81.143,80.7835,80.6623,80.6373,78.8812,77.3848,76.0777,75.467,73.4852,73.374,72.923,69.5477,61.3323,58.9253,56.1253,51.39,37.3572,0.967377,0.0390355,0.0482465,0.057275,0.0592479,0.0673971,0.104881,150,299790
-1.434e+07,0,0.000297418,0,1,1,1.43401e+07,-0.0288836,87.3226,0.953897,1.28849,-0.0288836,87.3226,0.953897,1.28849,0.0142544,0.0198737,0.0272555,0.0342077,0.041472,0.0501647,0.0596714,0.0687643,0.0781145,0.0886729,0.0979678,0.111549,0.120177,0.135728,0.146327,0.161658,0.177967,0.193657,0.213412,0.231482,0.254733,0.276771,0.305447,0.329255,0.36183,0.39636,0.437586,0.479295,0.525454,0.589584,0.649495,0.727674,0.821051,0.949831,1.08413,1.32968,1.60846,2.02614,3.13174,5.21578,-7.94176,-7.22011,-6.53424,-6.04088,-5.62273,-5.20951,-4.83267,-4.52469,-4.24785,-3.97255,-3.75609,-3.47418,-3.31239,-3.04816,-2.88488,-2.66852,-2.4598,-2.27634,-2.06542,-1.88892,-1.68108,-1.5009,-1.28682,-1.12384,-0.918982,-0.721057,-0.506187,-0.308493,-0.108831,0.141222,0.351374,0.598178,0.860346,1.17672,1.46391,1.90723,2.32054,2.82184,3.76743,4.87509,85.8857,85.6273,85.2565,84.6571,84.5499,84.3114,84.2994,83.4513,83.3275,82.4107,82.0398,81.7694,81.764,81.4246,81.143,80.7835,80.6623,80.6373,78.8812,77.3848,76.0777,75.467,73.4852,73.374,72.923,69.5477,61.3323,58.9253,56.1253,51.39,37.3572,0.967377,0.0390355,0.0482465,0.057275,0.0592479,0.0673971,0.104881,150,299790
-1.434e+07,0,0.000297418,0,1,1,1.434e+07,-0.0288836,87.3226,0.953897,1.28849,-0.0288836,87.3226,0.953897,1.28849,0.0142544,0.0198737,0.0272555,0.0342077,0.041472,0.0501647,0.0596714,0.0687643,0.0781145,0.0886729,0.0979678,0.111549,0.120177,0.135728,0.146327,0.161658,0.177967,0.193657,0.213412,0.231482,0.254733,0.276771,0.305447,0.329255,0.36183,0.39636,0.437586,0.479295,0.525454,0.589584,0.649495,0.727674,0.821051,0.949831,1.08413,1.32968,1.60846,2.02614,3.13174,5.21578,-7.94176,-7.22011,-6.53424,-6.04088,-5.62273,-5.20951,-4.83267,-4.52469,-4.24785,-3.97255,-3.75609,-3.47418,-3.31239,-3.04816,-2.88488,-2.66852,-2.4598,-2.27634,-2.06542,-1.88892,-1.68108,-1.5009,-1.28682,-1.12384,-0.918982,-0.721057,-0.506187,-0.308493,-0.108831,0.141222,0.351374,0.598178,0.860346,1.17672,1.46391,1.90723,2.32054,2.82184,3.76743,4.87509,85.8857,85.6273,85.2565,84.6571,84.5499,84.3114,84.2994,83.4513,83.3275,82.4107,82.0398,81.7694,81.764,81.4246,81.143,80.7835,80.6623,80.6373,78.8812,77.3848,76.0777,75.467,73.4852,73.374,72.923,69.5477,61.3323,58.9253,56.1253,51.39,37.3572,0.967377,0.0390355,0.0482465,0.057275,0.0592479,0.0673971,0.104881,150,299790
-1.434e+07,0,0.000297418,0,1,1,1.434e+07,-0.0288836,87.3226,0.953897,1.28849,-0.0288836,87.3226,0.953897,1.28849,0.0142544,0.0198737,0.0272555,0.0342077,0.041472,0.0501647,0.0596714,0.0687643,0.0781145,0.0886729,0.0979678,0.111549,0.120177,0.135728,0.146327,0.161658,0.177967,0.193657,0.213412,0.231482,0.254733,0.276771,0.305447,0.329255,0.36183,0.39636,0.437586,0.479295,0.525454,0.589584,0.649495,0.727674,0.821051,0.949831,1.08413,1.32968,1.60846,2.02614,3.13174,5.21578,-7.94176,-7.22011,-6.53424,-6.04088,-5.62273,-5.20951,-4.83267,-4.52469,-4.24785,-3.97255,-3.75609,-3.47418,-3.31239,-3.04816,-2.88488,-2.66852,-2.4598,-2.27634,-2.06542,-1.88892,-1.68108,-1.5009,-1.28682,-1.12384,-0.918982,-0.721057,-0.506187,-0.308493,-0.108831,0.141222,0.351374,0.598178,0.860346,1.17672,1.46391,1.90723,2.32054,2.82184,3.76743,4.87509,85.8857,85.6273,85.2565,84.6571,84.5499,84.3114,84.2994,83.4513,83.3275,82.4107,82.0398,81.7694,81.764,81.4246,81.143,80.7835,80.6623,80.6373,78.8812,77.3848,76.0777,75.467,73.4852,73.374,72.923,69.5477,61.3323,58.9253,56.1253,51.39,37.3572,0.967377,0.0390355,0.0482465,0.057275,0.0592479,0.0673971,0.104881,150,299790
-1.434e+07,0,0.000297418,0,1,1,1.43401e+07,-0.0288836,87.3226,0.953897,1.28849,-0.0288836,87.3226,0.953897,1.28849,0.0142544,0.0198737,0.0272555,0.0342077,0.041472,0.0501647,0.0596714,0.0687643,0.0781145,0.0886729,0.0979678,0.111549,0.120177,0.135728,0.146327,0.161658,0.177967,0.193657,0.213412,0.231482,0.254733,0.276771,0.305447,0.329255,0.36183,0.39636,0.437586,0.479295,0.525454,0.589584,0.649495,0.727674,0.821051,0.949831,1.08413,1.32968,1.60846,2.02614,3.13174,5.21578,-7.94176,-7.22011,-6.53424,-6.04088,-5.62273,-5.20951,-4.83267,-4.52469,-4.24785,-3.97255,-3.75609,-3.47418,-3.31239,-3.04816,-2.88488,-2.66852,-2.4598,-2.27634,-2.06542,-1.88892,-1.68108,-1.5009,-1.28682,-1.12384,-0.918982,-0.721057,-0.506187,-0.308493,-0.108831,0.141222,0.351374,0.598178,0.860346,1.17672,1.46391,1.90723,2.32054,2.82184,3.76743,4.87509,85.8857,85.6273,85.2565,84.6571,84.5499,84.3114,84.2994,83.4513,83.3275,82.4107,82.0398,81.7694,81.764,81.4246,81.143,80.7835,80.6623,80.6373,78.8812,77.3848,76.0777,75.467,73.4852,73.374,72.923,69.5477,61.3323,58.9253,56.1253,51.39,37.3572,0.967377,0.0390355,0.0482465,0.057275,0.0592479,0.0673971,0.104881,150,299790
-1.434e+07,0,0.000297418,0,1,1,1.434e+07,-0.0288836,87.3226,0.953897,1.28849,-0.0288836,87.3226,0.953897,1.28849,0.0142544,0.0198737,0.0272555,0.0342077,0.041472,0.0501647,0.0596714,0.0687643,0.0781145,0.0886729,0.0979678,0.111549,0.120177,0.135728,0.146327,0.161658,0.177967,0.193657,0.213412,0.231482,0.254733,0.276771,0.305447,0.329255,0.36183,0.39636,0.437586,0.479295,0.525454,0.589584,0.649495,0.727674,0.821051,0.949831,1.08413,1.32968,1.60846,2.02614,3.13174,5.21578,-7.94176,-7.22011,-6.53424,-6.04088,-5.62273,-5.20951,-4.83267,-4.52469,-4.24785,-3.97255,-3.75609,-3.47418,-3.31239,-3.04816,-2.88488,-2.66852,-2.4598,-2.27634,-2.06542,-1.88892,-1.68108,-1.5009,-1.28682,-1.12384,-0.918982,-0.721057,-0.506187,-0.308493,-0.108831,0.141222,0.351374,0.598178,0.860346,1.17672,1.46391,1.90723,2.32054,2.82184,3.76743,4.87509,85.8857,85.6273,85.2565,84.6571,84.5499,84.3114,84.2994,83.4513,83.3275,82.4107,82.0398,81.7694,81.764,81.4246,81.143,80.7835,80.6623,80.6373,78.8812,77.3848,76.0777,75.467,73.4852,73.374,72.923,69.5477,61.3323,58.9253,56.1253,51.39,37.3572,0.967377,0.0390355,0.0482465,0.057275,0.0592479,0.0673971,0.104881,150,299790
-1.434e+07,0,0.000297418,0,1,1,1.43401e+07,-0.0288836,87.3226,0.953897,1.28849,-0.0288836,87.3226,0.953897,1.28849,0.0142544,0.0198737,0.0272555,0.0342077,0.041472,0.0501647,0.0596714,0.0687643,0.0781145,0.0886729,0.0979678,0.111549,0.120177,0.135728,0.146327,0.161658,0.177967,0.193657,0.213412,0.231482,0.254733,0.276771,0.305447,0.329255,0.36183,0.39636,0.437586,0.479295,0.525454,0.589584,0.649495,0.727674,0.821051,0.949831,1.08413,1.32968,1.60846,2.02614,3.13174,5.21578,-7.94176,-7.22011,-6.53424,-6.04088,-5.62273,-5.20951,-4.83267,-4.52469,-4.24785,-3.97255,-3.75609,-3.47418,-3.31239,-3.04816,-2.88488,-2.66852,-2.4598,-2.27634,-2.06542,-1.88892,-1.68108,-1.5009,-1.28682,-1.12384,-0.918982,-0.721057,-0.506187,-0.308493,-0.108831,0.141222,0.351374,0.598178,0.860346,1.17672,1.46391,1.90723,2.32054,2.82184,3.76743,4.87509,85.8857,85.6273,85.2565,84.6571,84.5499,84.3114,84.2994,83.4513,83.3275,82.4107,82.0398,81.7694,81.764,81.4246,81.143,80.7835,80.6623,80.6373,78.8812,77.3848,76.0777,75.467,73.4852,73.374,72.923,69.5477,61.3323,58.9253,56.1253,51.39,37.3572,0.967377,0.0390355,0.0482465,0.057275,0.0592479,0.0673971,0.104881,150,299790
-1.434e+07,0,0.000297418,0,1,1,1.434e+07,-0.0288836,87.3226,0.953897,1.28849,-0.0288836,87.3226,0.953897,1.28849,0.0142544,0.0198737,0.0272555,0.0342077,0.041472,0.0501647,0.0596714,0.0687643,0.0781145,0.0886729,0.0979678,0.111549,0.120177,0.135728,0.146327,0.161658,0.177967,0.193657,0.213412,0.231482,0.254733,0.276771,0.305447,0.329255,0.36183,0.39636,0.437586,0.479295,0.525454,0.589584,0.649495,0.727674,0.821051,0.949831,1.08413,1.32968,1.60846,2.02614,3.13174,5.21578,-7.94176,-7.22011,-6.53424,-6.04088,-5.62273,-5.20951,-4.83267,-4.52469,-4.24785,-3.97255,-3.75609,-3.47418,-3.31239,-3.04816,-2.88488,-2.66852,-2.4598,-2.27634,-2.06542,-1.88892,-1.68108,-1.5009,-1.28682,-1.12384,-0.918982,-0.721057,-0.506187,-0.308493,-0.108831,0.141222,0.351374,0.598178,0.860346,1.17672,1.46391,1.90723,2.32054,2.82184,3.76743,4.87509,85.8857,85.6273,85.2565,84.6571,84.5499,84.3114,84.2994,83.4513,83.3275,82.4107,82.0398,81.7694,81.764,81.4246,81.143,80.7835,80.6623,80.6373,78.8812,77.3848,76.0777,75.467,73.4852,73.374,72.923,69.5477,61.3323,58.9253,56.1253,51.39,37.3572,0.967377,0.0390355,0.0482465,0.057275,0.0592479,0.0673971,0.104881,150,299790
-1.434e+07,0,0.000297418,0,1,1,1.434e+07,-0.0288836,87.3226,0.953897,1.28849,-0.0288836,87.3226,0.953897,1.28849,0.0142544,0.0198737,0.0272555,0.0342077,0.041472,0.0501647,0.0596714,0.0687643,0.0781145,0.0886729,0.0979678,0.111549,0.120177,0.135728,0.146327,0.161658,0.177967,0.193657,0.213412,0.231482,0.254733,0.276771,0.305447,0.329255,0.36183,0.39636,0.437586,0.479295,0.525454,0.589584,0.649495,0.727674,0.821051,0.949831,1.08413,1.32968,1.60846,2.02614,3.13174,5.21578,-7.94176,-7.22011,-6.53424,-6.04088,-5.62273,-5.20951,-4.83267,-4.52469,-4.24785,-3.97255,-3.75609,-3.47418,-3.31239,-3.04816,-2.88488,-2.66852,-2.4598,-2.27634,-2.06542,-1.88892,-1.68108,-1.5009,-1.28682,-1.12384,-0.918982,-0.721057,-0.506187,-0.308493,-0.108831,0.141222,0.351374,0.598178,0.860346,1.17672,1.46391,1.90723,2.32054,2.82184,3.76743,4.87509,85.8857,85.6273,85.2565,84.6571,84.5499,84.3114,84.2994,83.4513,83.3275,82.4107,82.0398,81.7694,81.764,81.4246,81.143,80.7835,80.6623,80.6373,78.8812,77.3848,76.0777,75.467,73.4852,73.374,72.923,69.5477,61.3323,58.9253,56.1253,51.39,37.3572,0.967377,0.0390355,0.0482465,0.057275,0.0592479,0.0673971,0.104881,150,299790
-1.434e+07,0,0.000297418,0,1,1,1.434e+07,-0.0288836,87.3226,0.953897,1.28849,-0.0288836,87.3226,0.953897,1.28849,0.0142544,0.0198737,0.0272555,0.0342077,0.041472,0.0501647,0.0596714,0.0687643,0.0781145,0.0886729,0.0979678,0.111549,0.120177,0.135728,0.146327,0.161658,0.177967,0.193657,0.213412,0.231482,0.254733,0.276771,0.305447,0.329255,0.36183,0.39636,0.437586,0.479295,0.525454,0.589584,0.649495,0.727674,0.821051,0.949831,1.08413,1.32968,1.60846,2.02614,3.13174,5.21578,-7.94176,-7.22011,-6.53424,-6.04088,-5.62273,-5.20951,-4.83267,-4.52469,-4.24785,-3.97255,-3.75609,-3.47418,-3.31239,-3.04816,-2.88488,-2.66852,-2.4598,-2.27634,-2.06542,-1.88892,-1.68108,-1.5009,-1.28682,-1.12384,-0.918982,-0.721057,-0.506187,-0.308493,-0.108831,0.141222,0.351374,0.598178,0.860346,1.17672,1.46391,1.90723,2.32054,2.82184,3.76743,4.87509,85.8857,85.6273,85.2565,84.6571,84.5499,84.3114,84.2994,83.4513,83.3275,82.4107,82.0398,81.7694,81.764,81.4246,81.143,80.7835,80.6623,80.6373,78.8812,77.3848,76.0777,75.467,73.4852,73.374,72.923,69.5477,61.3323,58.9253,56.1253,51.39,37.3572,0.967377,0.0390355,0.0482465,0.057275,0.0592479,0.0673971,0.104881,150,299790
-1.434e+07,0,0.000297418,0,1,1,1.434e+07,-0.0288836,87.3226,0.953897,1.28849,-0.0288836,87.3226,0.953897,1.28849,0.0142544,0.0198737,0.0272555,0.0342077,0.041472,0.0501647,0.0596714,0.0687643,0.0781145,0.0886729,0.0979678,0.111549,0.120177,0.135728,0.146327,0.161658,0.177967,0.193657,0.213412,0.231482,0.254733,0.276771,0.305447,0.329255,0.36183,0.39636,0.437586,0.479295,0.525454,0.589584,0.649495,0.727674,0.821051,0.949831,1.08413,1.32968,1.60846,2.02614,3.13174,5.21578,-7.94176,-7.22011,-6.53424,-6.04088,-5.62273,-5.20951,-4.83267,-4.52469,-4.24785,-3.97255,-3.75609,-3.47418,-3.31239,-3.04816,-2.88488,-2.66852,-2.4598,-2.27634,-2.06542,-1.88892,-1.68108,-1.5009,-1.28682,-1.12384,-0.918982,-0.721057,-0.506187,-0.308493,-0.108831,0.141222,0.351374,0.598178,0.860346,1.17672,1.46391,1.90723,2.32054,2.82184,3.76743,4.87509,85.8857,85.6273,85.2565,84.6571,84.5499,84.3114,84.2994,83.4513,83.3275,82.4107,82.0398,81.7694,81.764,81.4246,81.143,80.7835,80.6623,80.6373,78.8812,77.3848,76.0777,75.467,73.4852,73.374,72.923,69.5477,61.3323,58.9253,56.1253,51.39,37.3572,0.967377,0.0390355,0.0482465,0.057275,0.0592479,0.0673971,0.104881,150,299790
-1.434e+07,0,0.000297418,0,1,1,1.434e+07,-0.0288836,87.3226,0.953897,1.28849,-0.0288836,87.3226,0.953897,1.28849,0.0142544,0.0198737,0.0272555,0.0342077,0.041472,0.0501647,0.0596714,0.0687643,0.0781145,0.0886729,0.0979678,0.111549,0.120177,0.135728,0.146327,0.161658,0.177967,0.193657,0.213412,0.231482,0.254733,0.276771,0.305447,0.329255,0.36183,0.39636,0.437586,0.479295,0.525454,0.589584,0.649495,0.727674,0.821051,0.949831,1.08413,1.32968,1.60846,2.02614,3.13174,5.21578,-7.94176,-7.22011,-6.53424,-6.04088,-5.62273,-5.20951,-4.83267,-4.52469,-4.24785,-3.97255,-3.75609,-3.47418,-3.31239,-3.04816,-2.88488,-2.66852,-2.4598,-2.27634,-2.06542,-1.88892,-1.68108,-1.5009,-1.28682,-1.12384,-0.918982,-0.721057,-0.506187,-0.308493,-0.108831,0.141222,0.351374,0.598178,0.860346,1.17672,1.46391,1.90723,2.32054,2.82184,3.76743,4.87509,85.8857,85.6273,85.2565,84.6571,84.5499,84.3114,84.2994,83.4513,83.3275,82.4107,82.0398,81.7694,81.764,81.4246,81.143,80.7835,80.6623,80.6373,78.8812,77.3848,76.0777,75.467,73.4852,73.374,72.923,69.5477,61.3323,58.9253,56.1253,51.39,37.3572,0.967377,0.0390355,0.0482465,0.057275,0.0592479,0.0673971,0.104881,150,299790
-1.434e+07,0,0.000297418,0,1,1,1.434e+07,-0.0288836,87.3226,0.953897,1.28849,-0.0288836,87.3226,0.953897,1.28849,0.0142544,0.0198737,0.0272555,0.0342077,0.041472,0.0501647,0.0596714,0.0687643,0.0781145,0.0886729,0.0979678,0.111549,0.120177,0.135728,0.146327,0.161658,0.177967,0.193657,0.213412,0.231482,0.254733,0.276771,0.305447,0.329255,0.36183,0.39636,0.437586,0.479295,0.525454,0.589584,0.649495,0.727674,0.821051,0.949831,1.08413,1.32968,1.60846,2.02614,3.13174,5.21578,-7.94176,-7.22011,-6.53424,-6.04088,-5.62273,-5.20951,-4.83267,-4.52469,-4.24785,-3.97255,-3.75609,-3.47418,-3.31239,-3.04816,-2.88488,-2.66852,-2.4598,-2.27634,-2.06542,-1.88892,-1.68108,-1.5009,-1.28682,-1.12384,-0.918982,-0.721057,-0.506187,-0.308493,-0.108831,0.141222,0.351374,0.598178,0.860346,1.17672,1.46391,1.90723,2.32054,2.82184,3.76743,4.87509,85.8857,85.6273,85.2565,84.6571,84.5499,84.3114,84.2994,83.4513,83.3275,82.4107,82.0398,81.7694,81.764,81.4246,81.143,80.7835,80.6623,80.6373,78.8812,77.3848,76.0777,75.467,73.4852,73.374,72.923,69.5477,61.3323,58.9253,56.1253,51.39,37.3572,0.967377,0.0390355,0.0482465,0.057275,0.0592479,0.0673971,0.104881,150,299790
-1.434e+07,0,0.000297418,0,1,1,1.434e+07,-0.0288836,87.3226,0.953897,1.28849,-0.0288836,87.3226,0.953897,1.28849,0.0142544,0.0198737,0.0272555,0.0342077,0.041472,0.0501647,0.0596714,0.0687643,0.0781145,0.0886729,0.0979678,0.111549,0.120177,0.135728,0.146327,0.161658,0.177967,0.193657,0.213412,0.231482,0.254733,0.276771,0.305447,0.329255,0.36183,0.39636,0.437586,0.479295,0.525454,0.589584,0.649495,0.727674,0.821051,0.949831,1.08413,1.32968,1.60846,2.02614,3.13174,5.21578,-7.94176,-7.22011,-6.53424,-6.04088,-5.62273,-5.20951,-4.83267,-4.52469,-4.24785,-3.97255,-3.75609,-3.47418,-3.31239,-3.04816,-2.88488,-2.66852,-2.4598,-2.27634,-2.06542,-1.88892,-1.68108,-1.5009,-1.28682,-1.12384,-0.918982,-0.721057,-0.506187,-0.308493,-0.108831,0.141222,0.351374,0.598178,0.860346,1.17672,1.46391,1.90723,2.32054,2.82184,3.76743,4.87509,85.8857,85.6273,85.2565,84.6571,84.5499,84.3114,84.2994,83.4513,83.3275,82.4107,82.0398,81.7694,81.764,81.4246,81.143,80.7835,80.6623,80.6373,78.8812,77.3848,76.0777,75.467,73.4852,73.374,72.923,69.5477,61.3323,58.9253,56.1253,51.39,37.3572,0.967377,0.0390355,0.0482465,0.057275,0.0592479,0.0673971,0.104881,150,299790
-1.434e+07,0,0.000297418,0,1,1,1.43401e+07,-0.0288836,87.3226,0.953897,1.28849,-0.0288836,87.3226,0.953897,1.28849,0.0142544,0.0198737,0.0272555,0.0342077,0.041472,0.0501647,0.0596714,0.0687643,0.0781145,0.0886729,0.0979678,0.111549,0.120177,0.135728,0.146327,0.161658,0.177967,0.193657,0.213412,0.231482,0.254733,0.276771,0.305447,0.329255,0.36183,0.39636,0.437586,0.479295,0.525454,0.589584,0.649495,0.727674,0.821051,0.949831,1.08413,1.32968,1.60846,2.02614,3.13174,5.21578,-7.94176,-7.22011,-6.53424,-6.04088,-5.62273,-5.20951,-4.83267,-4.52469,-4.24785,-3.97255,-3.75609,-3.47418,-3.31239,-3.04816,-2.88488,-2.66852,-2.4598,-2.27634,-2.06542,-1.88892,-1.68108,-1.5009,-1.28682,-1.12384,-0.918982,-0.721057,-0.506187,-0.308493,-0.108831,0.141222,0.351374,0.598178,0.860346,1.17672,1.46391,1.90723,2.32054,2.82184,3.76743,4.87509,85.8857,85.6273,85.2565,84.6571,84.5499,84.3114,84.2994,83.4513,83.3275,82.4107,82.0398,81.7694,81.764,81.4246,81.143,80.7835,80.6623,80.6373,78.8812,77.3848,76.0777,75.467,73.4852,73.374,72.923,69.5477,61.3323,58.9253,56.1253,51.39,37.3572,0.967377,0.0390355,0.0482465,0.057275,0.0592479,0.0673971,0.104881,150,299790
